epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,rank_d_neg_cap,normalize_reach,capR_effectively_enabled,reach_delta,reach_input_mode,use_fg_mask_for_reach,kd_weight_mode,kd_target_branch,kd_reach_margin,kd_reach_tau,kd_reach_use_capped_gap,kd_reach_detach_weight,kd_reach_min_weight,kd_reach_conf_power,kd_reach_active_threshold,shuffle_teacher_pairs,d_pos_mean,d_pos_median,d_pos_q10,d_pos_q25,d_pos_q75,d_neg_mean,d_neg_median,d_neg_q10,d_neg_q25,d_neg_q75,d_neg_eff_mean,d_neg_eff_median,d_neg_eff_q10,d_neg_eff_q25,d_neg_eff_q75,gap_raw_mean,gap_raw_median,gap_raw_q25,gap_raw_q75,gap_capped_mean,gap_capped_median,gap_capped_q25,gap_capped_q75,reachable_margin_mean,reachable_margin_median,reachable_margin_q25,reachable_margin_q75,cap_saturation_ratio,rank_active_ratio,cap_blocked_active_ratio,zero_loss_feasible_ratio,fg_gap_capped_mean,fg_gap_capped_median,fg_cap_saturation_ratio,fg_rank_active_ratio,fg_zero_loss_feasible_ratio,bg_gap_capped_mean,bg_gap_capped_median,bg_cap_saturation_ratio,bg_rank_active_ratio,bg_zero_loss_feasible_ratio,P3_gap_capped_mean,P4_gap_capped_mean,P5_gap_capped_mean,P3_cap_saturation_ratio,P4_cap_saturation_ratio,P5_cap_saturation_ratio,P3_rank_active_ratio,P4_rank_active_ratio,P5_rank_active_ratio,kd_reach_weight_mean,kd_reach_weight_std,kd_reach_weight_min,kd_reach_weight_max,kd_reach_weight_q25,kd_reach_weight_q50,kd_reach_weight_q75,kd_reach_active_ratio,kd_reach_conf_mean,kd_reach_reachable_margin_mean,kd_reach_reachable_margin_q25,kd_reach_reachable_margin_q75,P3_kd_active_ratio,P4_kd_active_ratio,P5_kd_active_ratio,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
118,b,0.028459951328777246,0.00948665044292575,0.028459951328777246,1.83597,1.02857,1.02476,0.46211,0.00171,0.15322,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03844938156991333,0.02174196064900742,0.007762929569993951,0.012876056386427819,0.04504257510078774,2.2382020480390907,2.2391116014425307,2.156597241111424,2.196947242902673,2.2791958007259647,1.9999679755473483,2.0,2.0,2.0,2.0,2.199752665257108,2.213179027861443,2.1558339447214983,2.2580563928769983,1.9615185962207076,1.9782560861628988,1.95494643587997,1.9871232105338055,1.7615185471548551,1.778256038479183,1.7549463881962541,1.7871231628500897,0.9974462757939878,0.0006775786911231884,0.0006322888360507247,0.9993224213088768,1.9982893083406532,1.9988024519837422,0.9999971971995588,0.0,0.999999995076138,1.9611228193061938,1.9779652070308078,0.997435818893322,0.000680195151843414,0.9993197983589726,1.9699368212534034,1.928969627359639,1.9856493400490802,0.9992724211319634,1.0,0.99306640625,0.0,0.0,0.002032736073369565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.492431640625,8.926162719726562,41.858428955078125,54.70658874511719,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
119,b,0.02843398790159467,0.009477995967198224,0.02843398790159467,1.84441,1.0335,1.02412,0.47263,0.00172,0.15322,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03852402677597559,0.02322262408653868,0.007651340621531995,0.012969149075839938,0.04836035173966725,2.233796763420105,2.2350248385166775,2.151742593101833,2.1926073679025624,2.275083473108817,1.999941707002944,2.0,2.0,2.0,2.0,2.1952727411104287,2.207231989805249,2.14839120256728,2.2532679163891336,1.9614176829655965,1.9767742362575254,1.9516207489414492,1.98702978707742,1.761417633899744,1.7767741885738095,1.7516207012577334,1.7870297393937042,0.9955884187117867,0.00023281816123188405,0.00022786458333333334,0.9997671818387681,1.998282355847566,1.9987963508868563,0.9999941376672274,0.0,0.9999999932620837,1.9610086757203806,1.9764299834983936,0.9955706055613531,0.0002336633949290853,0.9997663262961567,1.9695059807404227,1.9248906436173812,1.9898564245389856,0.9990423451299253,1.0,0.9877229110054347,0.0,0.0,0.0006984544836956522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.3653564453125,8.947687149047852,41.98564529418945,55.2226676940918,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
120,b,0.02840781961888558,0.009469273206295193,0.02840781961888558,1.83019,1.02887,1.01646,0.47551,0.00174,0.15322,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03915761148530072,0.023354049433238697,0.008055463372822513,0.013542929813906928,0.047545673055034404,2.233519901054493,2.2341614864874577,2.1517293553421464,2.192078337116518,2.2744060962096504,1.9999222834904988,2.0,2.0,2.0,2.0,2.194362278606581,2.206424085990242,2.147970633575882,2.2523990762406503,1.96076466795327,1.9766408816627834,1.9524229844411214,1.986455808515134,1.7607646206150884,1.7766408339790676,1.7524229367574056,1.7864557608314182,0.9943815369536911,0.0004525447237318841,0.00043839164402173915,0.9995474552762681,1.9982628618461498,1.9987936552020087,0.9999338314153146,0.0,0.9999999930893165,1.9603522489036338,1.9763210693995157,0.9943598813768746,0.00045423328803103095,0.9995457589626312,1.9707206912662671,1.923383114648902,1.988190197944641,0.9992263130519701,0.9999997346297554,0.9839185631793478,0.0,0.0,0.0013576341711956522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.5463562011719,8.932984352111816,41.51329040527344,50.96583557128906,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
121,b,0.02838144688419726,0.009460482294732422,0.02838144688419726,1.82496,1.02627,1.01768,0.45188,0.00203,0.15327,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03952895772332946,0.023095001601884005,0.008329962447169237,0.013882612868421374,0.04770881912023153,2.238425994610441,2.2389282160911006,2.1576387902964718,2.197272845282071,2.27907890236896,1.9999731364457503,2.0,2.0,2.0,2.0,2.1988970238229504,2.2112300617107445,2.153850633510645,2.2562948969827183,1.9604441794796266,1.9769027480180712,1.9522808655448582,1.9861166751903037,1.760444132486979,1.7769027003343554,1.7522808178611424,1.7861166275065878,0.9978063168733017,0.0003386124320652174,0.0003386124320652174,0.9996613875679348,1.9979681030563685,1.9985860553340635,0.9998775502909785,0.0,0.9999999929165495,1.9600342873213947,1.9766115008920864,0.9977973971677863,0.00033996251362807835,0.9996600279773491,1.9679172318914662,1.9252047077469203,1.9882105988004932,0.9991843845533288,0.9999994692595109,0.9942350968070652,0.0,0.0,0.0010158372961956521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.96295166015625,8.887323379516602,41.990108489990234,55.02916717529297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
122,b,0.028354870104229914,0.009451623368076638,0.028354870104229914,1.83524,1.0333,1.01955,0.47585,0.00191,0.15325,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04269664333458396,0.024333286876925198,0.008304485833176169,0.013747615924617951,0.050850265585830896,2.2393295923868815,2.240132522583008,2.157006541542385,2.1977608435395837,2.280758704309878,1.9999545760776685,2.0,2.0,2.0,2.0,2.1966329643691798,2.21097324827443,2.151521116754283,2.2579421506411785,1.9572579366573388,1.975664660723313,1.949140769502391,1.9862514843111452,1.7572578877642535,1.7756646130395972,1.7491407218186752,1.7862514366274294,0.9973271245541779,0.001131538722826087,0.0008467079936594203,0.9988684612771739,1.9980868337810904,1.9986726703851119,0.9999967723652936,0.0,0.9999999929165495,1.95682986214541,1.97530108206514,0.9973156187845313,0.0011359903906586755,0.9988640012084574,1.968126612642537,1.92326740441115,1.9803797929183296,0.9991182410198709,0.9999994692595109,0.9928636633831521,0.0,0.0,0.003394616168478261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.8188171386719,8.903183937072754,42.8984489440918,47.642860412597656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
123,b,0.028328089688830355,0.009442696562943453,0.028328089688830355,1.83603,1.02639,1.02073,0.46335,0.00189,0.15325,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.043166547734290364,0.024310968634402515,0.008355530759866309,0.014023638734816695,0.05057435577964761,2.235932411663774,2.236511064266813,2.154014001030853,2.1944565593332483,2.2769943513732027,1.9999456963677338,2.0,2.0,2.0,2.0,2.1927658654641413,2.2074817405230758,2.148067679266999,2.2538638809452887,1.9567791465399922,1.975686036158299,1.949409170427184,1.985975169962731,1.7567791004111801,1.7756859884745833,1.7494091227434683,1.7859751222790152,0.9962356125099071,0.0011237545289855073,0.0010498046875,0.9988762454710145,1.9981108433958412,1.998680950074956,0.9999943460243336,0.0,0.9999999924846318,1.9563415684561798,1.9753434977669646,0.996220213347587,0.0011280524669269073,0.9988719371781833,1.9669238857601,1.9215683760850326,1.981845177774844,0.9989896691363791,0.9999997346297554,0.989717433763587,0.0,0.0,0.003371263586956522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0213928222656,8.905210494995117,42.75523376464844,52.43193817138672,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
124,b,0.028301106050985726,0.009433702016995242,0.028301106050985726,1.82791,1.03718,1.01847,0.46129,0.00181,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.038584420797617536,0.022438798803478426,0.008021774016526541,0.013279067053530446,0.04585182674607073,2.2340498354123985,2.2345530896947006,2.15172949148261,2.1923258194025013,2.275284061224564,1.9999236295188683,2.0,2.0,2.0,2.0,2.195465423749841,2.2078550535699595,2.15031402733015,2.253485291591589,1.9613392074902853,1.9775578688884128,1.9541257016900657,1.986719690716785,1.761339157042296,1.777557821204697,1.75412565400635,1.7867196430330692,0.9947914012964221,0.0006457342617753624,0.0006351194519927536,0.9993542657382246,1.99818638511326,1.9987365468688634,0.999994551098865,0.0,0.9999999949897544,1.960942440620367,1.9772583379261734,0.994770451127619,0.0006480711764500787,0.9993519211160964,1.9689521027647932,1.9284845518029254,1.9865809679031372,0.999086330247962,1.0,0.9852878736413043,0.0,0.0,0.001937202785326087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.1977233886719,8.916924476623535,42.49644088745117,49.14167022705078,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
125,b,0.028273919606817098,0.009424639868939034,0.028273919606817098,1.81958,1.01861,1.01664,0.45235,0.00179,0.15323,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.038543771552866785,0.022233512786729935,0.008003979060753329,0.013244330191282907,0.04635990963695382,2.233302156821541,2.233609365725863,2.1513709977053215,2.1915521808292553,2.2742845403975336,1.999921499127927,2.0,2.0,2.0,2.0,2.19475838308749,2.2067100327947866,2.1483469966529074,2.2523504056792327,1.961377725566643,1.9777635850768158,1.9536159363345824,1.9867546986842501,1.7613776754641879,1.7777635373931,1.7536158886508666,1.7867546510005343,0.9948456473972487,0.0003831946331521739,0.0003478119338768116,0.9996168053668478,1.9982070724169414,1.998752510547638,0.9999114255974259,0.0,0.9999999935212343,1.96097419935724,1.9774651917858401,0.994825499990712,0.00038464825247765344,0.9996153417704762,1.9683667281399602,1.9269109860710476,1.9888554624889208,0.9991174449091372,1.0,0.9854194972826087,0.0,0.0,0.0011495838994565217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.82476806640625,8.9375,42.61549758911133,50.33917999267578,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
126,b,0.028246530775573073,0.009415510258524358,0.028246530775573073,1.81731,1.02141,1.01907,0.46068,0.00168,0.15322,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.038954375553336265,0.021699895393913208,0.007548847906223998,0.012590544291373774,0.04541659632873168,2.2345555920531783,2.2345754761626755,2.1523824695227805,2.1923617183298303,2.2756007916685466,1.999945526537688,2.0,2.0,2.0,2.0,2.1956012200618136,2.208253724678703,2.1509532810985177,2.254180415816929,1.9609911540280218,1.9782982240552487,1.954572540089704,1.9874087922814963,1.7609911054804706,1.7782981763715329,1.7545724924059882,1.7874087445977804,0.9961856565613677,0.0009072124094202899,0.0008346778759057971,0.9990927875905797,1.9983235383379288,1.998836716534435,0.999990714546563,0.0,0.9999999938667684,1.9606003642082215,1.9779933380044026,0.9961704546126766,0.0009106324207834035,0.9990893592869026,1.969500690439473,1.9309174584305804,1.982555313214012,0.9993639075237771,1.0,0.9891930621603261,0.0,0.0,0.0027216372282608697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.78717041015625,8.934799194335938,42.33830261230469,51.77132034301758,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
127,b,0.02821893997962331,0.009406313326541104,0.02821893997962331,1.81887,1.02361,1.01801,0.46478,0.00203,0.15327,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.040555257721385664,0.023528462866712632,0.008377792296021758,0.013810046295807494,0.048839208268411996,2.229534563465395,2.2298160335291985,2.146958533231763,2.1873691686685532,2.2708103352698727,1.999877861617268,2.0,2.0,2.0,2.0,2.1889793133390123,2.2021587461665058,2.1425691718640536,2.2484465374462848,1.9593226018159287,1.976467526304549,1.951132929670638,1.9861887539642444,1.7593225517134736,1.7764674786208332,1.751132881986922,1.7861887062805286,0.9926507479902626,0.0004999575407608696,0.0003686877264492754,0.9995000424592392,1.9979852226891262,1.9986196237309404,0.9999905671540469,0.0,0.9999999937713578,1.9589027575824571,1.9761392845623735,0.9926210516604824,0.0005018370964166209,0.9994981526464656,1.9703563441400942,1.9215631085893383,1.9860483527183532,0.9991319739300272,1.0,0.9788202700407609,0.0,0.0,0.0014998726222826087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.33258056640625,8.924074172973633,43.16598129272461,57.83447265625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
128,b,0.028191147644452012,0.009397049214817339,0.028191147644452012,1.81646,1.02429,1.01503,0.46927,0.0019,0.15325,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04423842847050316,0.024647462921574766,0.008791103747427005,0.014449592275828448,0.052482301143902364,2.2315218759619673,2.231984364813653,2.147810174762339,2.188896198203598,2.2734342754751014,1.9998613680618396,2.0,2.0,2.0,2.0,2.1872834416403286,2.20274314292963,2.14025970576466,2.250061733135279,1.9556229439334594,1.975347619816877,1.9474830822668214,1.9855488771977632,1.7556228967680447,1.775347572133161,1.7474830345831056,1.7855488295140474,0.9915439992711164,0.0007550668025362319,0.0007218070652173913,0.9992449331974638,1.9981006427150334,1.9987257374734422,0.9999085542771571,0.0,0.9999999929062687,1.9551625396894372,1.9750015970589458,0.9915091731410096,0.0007580985278869722,0.9992418938788815,1.9669834422028583,1.9148507216702337,1.985034667927286,0.9992023633873981,0.9999997346297554,0.9754298997961957,0.0,0.0,0.0022652004076086957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.1888427734375,8.901604652404785,43.10401916503906,56.56168746948242,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
129,b,0.028163154198651372,0.009387718066217125,0.028163154198651372,1.81359,1.01407,1.01359,0.48052,0.00168,0.15322,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03731401359959357,0.021413338197179246,0.007444589980076526,0.012464886487873299,0.045791234883844206,2.235142655649047,2.2360710928405543,2.1514026061348295,2.192833912199822,2.277394690029863,1.9999306758244833,2.0,2.0,2.0,2.0,2.197828645982604,2.209996154688407,2.151329367402671,2.256267149552055,1.9626166618388632,1.9785843144292417,1.954196354098942,1.9875341356664464,1.7626166103542715,1.7785842667455258,1.7541963064152262,1.7875340879827306,0.9954290859941123,0.0005109261775362319,0.000445114356884058,0.9994926120923913,1.9983164552329242,1.9988278789796692,0.9999897145706674,0.0,0.9999999942986861,1.9622298733047816,1.9782778131789056,0.995411323291668,0.0005128678433391252,0.9994906775329424,1.9696821990220443,1.9309537488481272,1.987214037646418,0.9994902237601903,0.9999997346297554,0.9867972995923913,0.0,0.0,0.0015327785326086957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.6171875,8.94271469116211,42.59135818481445,54.667118072509766,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
130,b,0.028134960073914955,0.009378320024638318,0.028134960073914955,1.81908,1.0087,1.01574,0.45889,0.00165,0.15321,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03500681469095466,0.019597826101749705,0.00674045718982782,0.01141792982445517,0.04299191339751301,2.2316840513892795,2.2323934696722723,2.1486356849255768,2.1897612841232963,2.2734451677488243,1.9999120783114779,2.0,2.0,2.0,2.0,2.1966772342073746,2.2076238559639974,2.149831373104151,2.2534940629765607,1.9649052619934082,1.9803994482842044,1.9569884165473606,1.988581068964972,1.7649052167284316,1.7803994006004886,1.7569883688636447,1.7885810212812563,0.9941646410071332,0.00017726732336956522,0.00016452955163043478,0.9998227326766305,1.9983511631039605,1.9988362047983252,0.9999938067318737,0.0,0.9999999936076178,1.9645367710486703,1.980120669413304,0.9941421257412952,0.00017795084315129435,0.9998220374618751,1.9708970665931702,1.933346592343372,1.9904721270436827,0.9994587773862093,0.9999997346297554,0.9830354110054348,0.0,0.0,0.0005318019701086957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.26556396484375,8.99648380279541,43.98883056640625,53.042694091796875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
131,b,0.028106565705031037,0.009368855235010347,0.028106565705031037,1.8143,1.00888,1.01146,0.46232,0.00165,0.15321,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03629191476257815,0.020974882433791576,0.007076456443114759,0.011916132379016177,0.04560782785554403,2.2274263088253963,2.228176538149516,2.143879406348519,2.1853135095126386,2.2692726698474606,1.9998715905175692,2.0,2.0,2.0,2.0,2.19113439200581,2.2022289193194844,2.143634790614031,2.2487335018489674,1.9635796764622564,1.9790202123531397,1.9543507693470388,1.9880825153295545,1.7635796292968418,1.779020164669424,1.754350721663323,1.7880824676458387,0.9916303993999094,0.00012879302536231884,0.00012879302536231884,0.9998712069746377,1.9983448490868112,1.998853215631449,0.999996879017751,0.0,0.99999999359834,1.963195286280867,1.9787026227384374,0.9915962526763695,0.0001293102372943869,0.9998706767524498,1.9707331066546232,1.9301221733507903,1.9898837493813557,0.9991561226222826,0.9999994692595109,0.9757356063179348,0.0,0.0,0.0003863790760869565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.59649658203125,8.96973705291748,43.255218505859375,53.267601013183594,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
132,b,0.028077971529875914,0.009359323843291972,0.028077971529875914,1.81697,1.01193,1.01799,0.45286,0.00172,0.15322,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03586345813304618,0.021075359126215505,0.007394806955446678,0.012311062129362877,0.04383605054674157,2.2228267683499103,2.223260984213456,2.1396518112956615,2.1806425077327782,2.2644831356794937,1.9998054215873498,2.0,2.0,2.0,2.0,2.186963306993678,2.197278356552124,2.1402807636537413,2.2433869351511415,1.9639419667962668,1.9789145388464997,1.9560817155285157,1.9876870537149733,1.7639419204946878,1.7789144911627839,1.7560816678448,1.7876870060312575,0.9881711655768796,0.000244140625,0.0002381255661231884,0.999755859375,1.9982839177412635,1.9988042022735528,0.999986864139795,0.0,0.9999999929062687,1.963563108789748,1.9786195549412051,0.988122612842615,0.0002451038607261211,0.9997548854005509,1.9696883134219958,1.9339946555054706,1.9881429314613341,0.9990368386973505,0.9999992038892663,0.9654774541440218,0.0,0.0,0.000732421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.41937255859375,8.980578422546387,43.22371292114258,61.72118377685547,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
133,b,0.028049177989407138,0.009349725996469046,0.028049177989407138,1.81211,1.01296,1.0152,0.44142,0.00172,0.15322,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03613701157163882,0.021421926017459212,0.0074273085481895516,0.012471085539732155,0.04433927409944759,2.225871869792109,2.226215362548828,2.142884990443354,2.183719133294147,2.2673532392667686,1.9999147791793381,2.0,2.0,2.0,2.0,2.1897348611251166,2.20014943903771,2.1429534773895704,2.2461678256159243,1.9637777693029763,1.978573655218318,1.955633837071018,1.9875277394833772,1.7637777173000833,1.7785736075346021,1.7556337893873022,1.7875276917996614,0.9941442959550498,0.00018858978713768117,0.00018858978713768117,0.9998114102128624,1.998277175080949,1.9988085207731827,0.9999038072599881,0.0,0.9999999931757001,1.963403267964073,1.978272883615632,0.994121077440787,0.0001892882772549258,0.999810700053754,1.9689990183581476,1.9339272037796351,1.988407085771146,0.9990923010784647,0.9999994692595109,0.9833411175271739,0.0,0.0,0.0005657693614130435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.4563293457031,9.02883243560791,43.63652038574219,60.61530685424805,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
