epoch,fitness,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),primary_metric,primary_metric_key,train/box_loss,train/cls_loss,train/dfl_loss,train/loss,train/lr,val/loss
726,0.5499279598402934,0.8578779627097394,0.5499279598402934,0.8915237509471252,0.8283172693123032,0.5499279598402934,metrics/mAP50-95(B),0.8959522496099057,0.41891441060149154,0.8161921643692515,135.7204113835874,3.0753914766152053e-06,172.45676093265928
727,0.5493069031288844,0.8577688950484879,0.5493069031288844,0.8903801140943001,0.8293089136660429,0.5493069031288844,metrics/mAP50-95(B),0.891405198107595,0.42013008270574653,0.8148273983727331,135.25581738845162,3.0200609181052066e-06,172.5900252112027
728,0.5508197410638284,0.8591664499444728,0.5508197410638284,0.8911208963535833,0.8294350781989072,0.5508197410638284,metrics/mAP50-95(B),0.889222368468409,0.41751185733339063,0.8156320597814477,135.2658309770667,2.9654625589913307e-06,172.19200627557163
729,0.5471553069778144,0.8572177504327607,0.5471553069778144,0.8887560410883419,0.8281416074524243,0.5471553069778144,metrics/mAP50-95(B),0.8967750049155692,0.42111680650192757,0.8159216784912607,135.9284435769786,2.9115972412478027e-06,172.93758056903707
730,0.5476960383075586,0.8576457632518769,0.5476960383075586,0.8914699922070631,0.8293323848991245,0.5476960383075586,metrics/mAP50-95(B),0.8945507163586823,0.4202121072489282,0.8161935920300691,135.61219317394753,2.858465795544467e-06,172.6229297374857
731,0.546425884474751,0.8550415776895589,0.546425884474751,0.8891741478281944,0.8246574921046989,0.546425884474751,metrics/mAP50-95(B),0.8870533639970033,0.41655825337638025,0.8151599052159683,135.0003374265588,2.8060690412339437e-06,173.0382590458311
732,0.5486932904676537,0.8576372941408842,0.5486932904676537,0.8900972451294398,0.8292647105743098,0.5486932904676537,metrics/mAP50-95(B),0.8934444129467011,0.419554196751636,0.81578670921533,135.6421259423961,2.7544077863390075e-06,172.415740572173
733,0.5504935209245138,0.8578734094052219,0.5504935209245138,0.888575510797384,0.831066249667566,0.5504935209245138,metrics/mAP50-95(B),0.8882140760836394,0.41662480870018836,0.8174605722012727,135.2656836634097,2.7034828275400984e-06,171.8630372409163
734,0.5492689611820377,0.8556924828291161,0.5492689611820377,0.889135067758235,0.8278001443002289,0.5492689611820377,metrics/mAP50-95(B),0.8934090694655543,0.41941774254259856,0.8155146103838216,135.58028588502305,2.6532949501630964e-06,172.1328375586148
735,0.5494373385339025,0.8565487605890864,0.5494373385339025,0.8885679516632939,0.8298407957722795,0.5494373385339025,metrics/mAP50-95(B),0.8974851429462433,0.4182514484809793,0.8132541843082594,135.65283193173616,2.603844928167148e-06,172.36373217352505
736,0.5503012001963259,0.8583797016838618,0.5503012001963259,0.8893769415026763,0.8296586945389345,0.5503012001963259,metrics/mAP50-95(B),0.8920050859451294,0.41731377917787305,0.8144810956457387,135.2013609761777,2.555133524132773e-06,172.51188291352372
737,0.5511133809196848,0.8588647500078134,0.5511133809196848,0.8949947619068418,0.8270968381769879,0.5511133809196848,metrics/mAP50-95(B),0.8912459720735965,0.41806861913722493,0.8158022673233696,135.5366545677185,2.507161489250056e-06,172.18352291501802
738,0.5498899948396053,0.856573427788645,0.5498899948396053,0.8860844288965223,0.8304016376274147,0.5498899948396053,metrics/mAP50-95(B),0.8902952489645585,0.4175929709621098,0.814563229550486,135.40077534136566,2.4599295633071533e-06,172.62595308238062
739,0.5480793454376547,0.8569244702112506,0.5480793454376547,0.889046854959273,0.8290313336625975,0.5480793454376547,metrics/mAP50-95(B),0.8911846676598425,0.41798684558142785,0.8168599937273109,135.44408526213272,2.413438474678776e-06,172.74573135375977
740,0.5497935809510025,0.8584395225646754,0.5497935809510025,0.8932466022725755,0.8283139167357335,0.5497935809510025,metrics/mAP50-95(B),0.883213896855064,0.41588410864705627,0.8173830099727797,134.9974532707878,2.3676889403150153e-06,172.5540683351714
741,0.5498134193518648,0.858550787332878,0.5498134193518648,0.8919074542351736,0.8293564379721218,0.5498134193518648,metrics/mAP50-95(B),0.8899302332297615,0.41544653786265334,0.8160783534464628,135.14667825284212,2.322681665730293e-06,172.47156728547196
742,0.5483211216500383,0.8567270736905614,0.5483211216500383,0.8877666366890599,0.8279607900341673,0.5483211216500383,metrics/mAP50-95(B),0.8911877992360488,0.41858799613040426,0.8153319760509159,135.39264234459918,2.278417344992462e-06,172.26339432288862
743,0.5518107420771791,0.8590015710419503,0.5518107420771791,0.891113779451949,0.8309940331729901,0.5518107420771791,metrics/mAP50-95(B),0.8921729992265287,0.4180007561393406,0.8153461870939835,135.4061107635498,2.2348966607121075e-06,171.60683743707065
744,0.5510885869139112,0.8596568704834908,0.5510885869139112,0.8919768145625274,0.8312019161082231,0.5510885869139112,metrics/mAP50-95(B),0.8968668569689212,0.4190358349810476,0.8164805225704027,135.92920003144638,2.1921202840320115e-06,172.30198906207906
745,0.550473149045303,0.8587174085308967,0.550473149045303,0.8941011852395335,0.8296747247550814,0.550473149045303,metrics/mAP50-95(B),0.8918221139389536,0.4169530036656753,0.8157116620436958,135.43761752584706,2.1500888746168205e-06,172.26137154677818
746,0.5509103503612279,0.8585650884049958,0.5509103503612279,0.8923788396003168,0.829916065215445,0.5509103503612279,metrics/mAP50-95(B),0.889648623570152,0.41643232171950134,0.8143753357555555,135.1921790662019,2.1088030806428694e-06,172.03639793395996
747,0.5503311744982099,0.8574118161610724,0.5503311744982099,0.8873074221418888,0.8292922737479764,0.5503311744982099,metrics/mAP50-95(B),0.8879793610261835,0.4170598093582236,0.8157151178173397,135.26594010228695,2.0682635387881657e-06,172.29808846835434
748,0.5502468440302098,0.8582552394374742,0.5502468440302098,0.8901675225598759,0.83067998005789,0.5502468440302098,metrics/mAP50-95(B),0.8885147206161333,0.41803380043610283,0.8136486426643703,135.26130747587786,2.0284708742225936e-06,172.02638257783036
749,0.5512525172976523,0.858901804702931,0.5512525172976523,0.8917841509585384,0.829530960925379,0.5512525172976523,metrics/mAP50-95(B),0.8937031815881314,0.42100409437780795,0.8150562960168589,135.51647214474886,1.9894257005982844e-06,171.9607934622929
750,0.5487174463441148,0.8561175800059897,0.5487174463441148,0.8876032599439313,0.8277163569958113,0.5487174463441148,metrics/mAP50-95(B),0.8909907499085302,0.4181012925894364,0.8162802812845811,135.53250649493674,1.9511286200400976e-06,172.94778712042447
751,0.5484808575688577,0.8561842537448877,0.5484808575688577,0.8893875411655697,0.8262400670929037,0.5484808575688577,metrics/mAP50-95(B),0.8981237261191658,0.4190597344999728,0.8128363085829693,135.63058878027874,1.9135802231364004e-06,172.5801621141105
752,0.550951967809575,0.8598883696795271,0.550951967809575,0.8922507142725059,0.8295975235131463,0.550951967809575,metrics/mAP50-95(B),0.8891380729882613,0.4172043828860573,0.8156972221706225,135.25894372359565,1.8767810889299117e-06,172.5007002600308
753,0.5501349848013996,0.8575711855331454,0.5501349848013996,0.8972023493049793,0.8240600332018803,0.5501349848013996,metrics/mAP50-95(B),0.8915494149145873,0.4181917677754941,0.8151193027910979,135.54342603683472,1.8407317849088211e-06,172.1128697230898
754,0.5503465670131023,0.8590668504281154,0.5503465670131023,0.8920753125159294,0.8280544500176328,0.5503465670131023,metrics/mAP50-95(B),0.8927589489066082,0.41807343208271525,0.8147292761699013,135.26120863375456,1.8054328669979794e-06,172.41681868454506
755,0.5510694859966078,0.8590063786914749,0.5510694859966078,0.8955115745666116,0.8253180422170635,0.5510694859966078,metrics/mAP50-95(B),0.8935758603655773,0.4169419366380443,0.8138430408809496,135.33457951753036,1.7708848795503691e-06,172.02407843491127
756,0.5507185227091309,0.8598085386388442,0.5507185227091309,0.892639532107331,0.8301925463758839,0.5507185227091309,metrics/mAP50-95(B),0.8879579240861146,0.41643735053746594,0.8140055635701056,135.1235675106878,1.7370883553386966e-06,172.04356108040645
757,0.5509769547018848,0.8588643834719937,0.5509769547018848,0.891654547089991,0.8306976128093284,0.5509769547018848,metrics/mAP50-95(B),0.8910082739332448,0.4177564948797226,0.8129870072655055,134.97198633111043,1.7040438155471705e-06,172.07988094461376
758,0.5525210015940363,0.8597732323560493,0.5525210015940363,0.8911122414855304,0.8311250737070105,0.5525210015940363,metrics/mAP50-95(B),0.8916933940804523,0.41863733348639115,0.8129483958949213,135.1550110526707,1.6717517697634787e-06,171.73677490497457
759,0.5499634030197488,0.8595109534525426,0.5499634030197488,0.8930173751061506,0.8285819593706579,0.5499634030197488,metrics/mAP50-95(B),0.8844505408535833,0.41459090074767235,0.8156182397966799,134.85142275768777,1.6402127159709067e-06,172.33819007873535
760,0.5512219195976533,0.8577663697866789,0.5512219195976533,0.8927691959838314,0.8265515599566462,0.5512219195976533,metrics/mAP50-95(B),0.8856878117374752,0.4161690695130307,0.8147652532743371,135.0137801502062,1.6094271405406882e-06,171.97034118915425
761,0.5501649873108906,0.8566534764977679,0.5501649873108906,0.8908231467514284,0.827260133365115,0.5501649873108906,metrics/mAP50-95(B),0.8920952125735905,0.4183929635130841,0.8155531520428865,135.48313543900198,1.5793955182244708e-06,172.26284092870253
762,0.5508166265290355,0.8593106785275878,0.5508166265290355,0.892192651455659,0.8302218011883243,0.5508166265290355,metrics/mAP50-95(B),0.889851532034252,0.41605787860310595,0.8153961544451507,135.3129953218543,1.5501183121470285e-06,172.3952378240125
763,0.5515477495726202,0.8575678780658694,0.5515477495726202,0.8915993387450366,0.8277970860683993,0.5515477495726202,metrics/mAP50-95(B),0.8890379377033399,0.4177115304314572,0.8142949482669001,134.9332559005074,1.5215959737990901e-06,171.53598726206812
764,0.551099797249867,0.8586264379873345,0.551099797249867,0.891217138759461,0.8305388657038888,0.551099797249867,metrics/mAP50-95(B),0.8909097998038582,0.41697834911553755,0.8144655795201011,135.157075881958,1.4938289430304039e-06,171.9278277035417
765,0.5511611045050296,0.8569111158309175,0.5511611045050296,0.8899825006627999,0.8285100114602558,0.5511611045050296,metrics/mAP50-95(B),0.8844829865123914,0.41533044136088826,0.81424226242563,134.87263684894728,1.466817648042928e-06,171.77369209815717
766,0.5502397640267589,0.8588559139631865,0.5502397640267589,0.8945924898132138,0.8280381803677302,0.5502397640267589,metrics/mAP50-95(B),0.888800793627034,0.4157576816237491,0.8158962413020756,135.13196019711702,1.4405625053842527e-06,172.50364211509967
767,0.5510883229281925,0.8578737048168775,0.5510883229281925,0.8903207909962724,0.8306688795981323,0.5510883229281925,metrics/mAP50-95(B),0.8906803063724352,0.4159568124491235,0.8173911019511845,135.2488351987756,1.4150639199411492e-06,171.8297621628334
768,0.5481050012582425,0.8543119853968498,0.5481050012582425,0.8905891482798922,0.8235946312372394,0.5481050012582425,metrics/mAP50-95(B),0.8861450379309447,0.41599032464234725,0.8145259828671165,134.88555266338847,1.3903222849333522e-06,172.69800304544384
769,0.550125897279509,0.8565442966853641,0.550125897279509,0.8929970108627917,0.825133784726284,0.550125897279509,metrics/mAP50-95(B),0.88998474634212,0.4186167413773744,0.8150608847970547,135.34298832105554,1.3663379819074783e-06,171.92511387529044
770,0.5488623169524032,0.8568817678598611,0.5488623169524032,0.8882977504751878,0.8277606517158717,0.5488623169524032,metrics/mAP50-95(B),0.8897114782229714,0.41907533407211306,0.8130772963814114,135.23011742467466,1.3431113807311498e-06,172.45311691021098
771,0.5513262916513112,0.858460164958427,0.5513262916513112,0.8936159493844111,0.8288331193253119,0.5513262916513112,metrics/mAP50-95(B),0.8920417049656744,0.4190452325603236,0.8139070645622585,135.27058903238049,1.3206428395872968e-06,171.75161703701676
772,0.549129155387149,0.8571301713316938,0.549129155387149,0.8929176036604515,0.8279200896545907,0.549129155387149,metrics/mAP50-95(B),0.8890313646067743,0.4162153461705083,0.8159358900526296,135.2780506134033,1.2989327049686112e-06,172.3216636263091
773,0.55175368573887,0.8592400487673056,0.55175368573887,0.8957742447601075,0.8267732886347551,0.55175368573887,metrics/mAP50-95(B),0.8888021176276,0.4173226863145828,0.8179142949373825,135.51984120244566,1.277981311672222e-06,171.87857634445717
774,0.5507253811062613,0.8590517617382777,0.5507253811062613,0.8902018928238808,0.8300440248260651,0.5507253811062613,metrics/mAP50-95(B),0.8838749359483304,0.41350828914538673,0.8142232210739799,134.62725052211596,1.2577889827945403e-06,172.17475246560986
775,0.5490307798905684,0.8578259941747074,0.5490307798905684,0.887751963338654,0.8304608830326394,0.5490307798905684,metrics/mAP50-95(B),0.8816451570262079,0.4143066653738851,0.814977451770202,134.65266787072886,1.2383560297262585e-06,172.7468055856639
776,0.5494093965052869,0.8581585571931961,0.5494093965052869,0.8939443877069756,0.828624244923987,0.5494093965052869,metrics/mAP50-95(B),0.8850286737732266,0.41506873628367547,0.8152513053106225,134.86401281771452,1.2196827521475411e-06,172.5541724500985
777,0.5500514101723726,0.8593916537982927,0.5500514101723726,0.8970742840790541,0.8249447002572131,0.5500514101723726,metrics/mAP50-95(B),0.8886497357617253,0.4168866147165713,0.8140263005443241,134.96642874012824,1.2017694380234365e-06,172.40677287660796
778,0.5510374574730111,0.8596350974296142,0.5510374574730111,0.8952942684389481,0.8305888106211966,0.5510374574730111,metrics/mAP50-95(B),0.891002375924069,0.4185677511536557,0.8157810332982437,135.12980416339377,1.1846163635994086e-06,172.1218346562879
779,0.5525060163294719,0.8590749832193315,0.5525060163294719,0.8938595294173499,0.8289282059150636,0.5525060163294719,metrics/mAP50-95(B),0.8869430928126626,0.41974616115507873,0.8139332869778508,134.87899042212445,1.1682237933970837e-06,171.90327335226124
780,0.5503267266635699,0.8588726022742429,0.5503267266635699,0.8952253540333542,0.8267118522324645,0.5503267266635699,metrics/mAP50-95(B),0.8904236775377522,0.4190088291531024,0.8161596477031707,135.29254093170167,1.1525919802101666e-06,172.3279317658523
781,0.5506244539106493,0.8578500827092252,0.5506244539106493,0.8941256764181813,0.8267879598028817,0.5506244539106493,metrics/mAP50-95(B),0.8858759690885959,0.417891825541206,0.8166180913862975,135.02909829512888,1.1377211651005612e-06,171.90910562975654
782,0.5509699702963489,0.858856569541417,0.5509699702963489,0.8945678346454926,0.8277805722124686,0.5509699702963489,metrics/mAP50-95(B),0.880535791490389,0.4139604775801949,0.8145339818104453,134.36198062067447,1.1236115773946334e-06,172.21738769268168
783,0.5505210816802566,0.8586373383637289,0.5505210816802566,0.8955377793008724,0.827635475742743,0.5505210816802566,metrics/mAP50-95(B),0.8864067235718602,0.41520411838655885,0.8147038452003313,134.84016262552012,1.110263434679672e-06,172.3491124120252
784,0.5510443874346893,0.8575759408230907,0.5510443874346893,0.8910915249406292,0.8295482795985425,0.5510443874346893,metrics/mAP50-95(B),0.8872790792713995,0.4173092958719834,0.8145119317199873,135.13087068640667,1.0976769428005583e-06,172.00333351924502
785,0.5506765587600199,0.8588729738658637,0.5506765587600199,0.8945984143311699,0.825106867763362,0.5506765587600199,metrics/mAP50-95(B),0.8843216989351356,0.41622093954811923,0.8139442070670749,134.6758736817733,1.0858522958565616e-06,172.2853206766063
786,0.5510037545945891,0.8589461165643927,0.5510037545945891,0.8955649734558371,0.8266304777226413,0.5510037545945891,metrics/mAP50-95(B),0.8854665647382322,0.41585737479769663,0.8161408364772796,134.822287202918,1.0747896761983727e-06,172.22471184566103
787,0.5511606719592528,0.8595958003564265,0.5511606719592528,0.8942593071714855,0.8286097930675739,0.5511606719592528,metrics/mAP50-95(B),0.8865025393340898,0.4157751132612643,0.8144596475621928,134.98419711071512,1.0644892544252672e-06,172.36184291181894
788,0.5506100131353691,0.8593381140608761,0.5506100131353691,0.893436705125228,0.8300571931119705,0.5506100131353691,metrics/mAP50-95(B),0.8926794440849968,0.41959949731826784,0.8163269068883813,135.68646020474642,1.0549511893824901e-06,172.22400343007055
789,0.5511720574331148,0.8593195972580169,0.5511720574331148,0.8932278887786337,0.8290103850708966,0.5511720574331148,metrics/mAP50-95(B),0.8865279047385506,0.41777677160242327,0.8136332123175911,134.7482891165692,1.0461756281587991e-06,172.16877246725147
