epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,effective_alpha_kd,kd_multiplier,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_alpha_sep,effective_lambda_residual_aux,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
580,b,0.0055501144244444744,0.0018500381414814915,0.0055501144244444744,1.23565,0.62355,0.86322,0.16903,0.0,0.0,132.52850341796875,3.0147833824157715,13.716135025024414,48.1871223449707,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
581,b,0.0055056964822967755,0.001835232160765592,0.0055056964822967755,1.23468,0.62534,0.86091,0.16423,0.0,0.0,127.65206909179688,2.9984664916992188,13.929848670959473,47.74340057373047,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
582,b,0.0054614272672398765,0.0018204757557466257,0.0054614272672398765,1.23063,0.62262,0.85929,0.17084,0.0,0.0,132.22972106933594,2.987941026687622,13.798330307006836,49.76113510131836,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
583,b,0.0054173074619598615,0.0018057691539866206,0.0054173074619598615,1.2344,0.6242,0.86157,0.23369,0.0,0.0,127.62435150146484,2.972247838973999,13.76701545715332,49.650386810302734,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
584,b,0.005373337746838688,0.0017911125822795625,0.005373337746838688,1.23717,0.62275,0.86,0.1619,0.0,0.0,128.13690185546875,2.9580397605895996,13.57048225402832,49.04907989501953,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
585,b,0.005329518799943771,0.0017765062666479238,0.005329518799943771,1.22355,0.61482,0.86035,0.18219,0.0,0.0,130.09689331054688,2.9553933143615723,13.49423599243164,50.264442443847656,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
586,b,0.0052858512970174664,0.0017619504323391556,0.0052858512970174664,1.22685,0.62028,0.85748,0.16627,0.0,0.0,126.63553619384766,2.9384193420410156,13.704323768615723,51.401519775390625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
587,b,0.005242335911466698,0.0017474453038222326,0.005242335911466698,1.22357,0.61881,0.86147,0.17256,0.0,0.0,127.07725524902344,2.9240450859069824,13.535922050476074,49.422245025634766,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
588,b,0.005198973314352532,0.0017329911047841773,0.005198973314352532,1.22923,0.61823,0.85867,0.1714,0.0,0.0,126.96742248535156,2.9085958003997803,13.528325080871582,49.97430419921875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
589,b,0.005155764174379867,0.0017185880581266223,0.005155764174379867,1.22632,0.61668,0.86107,0.17398,0.0,0.0,127.8252944946289,2.9073104858398438,13.479077339172363,48.340457916259766,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
590,b,0.00511270915788709,0.0017042363859623632,0.00511270915788709,1.21781,0.61338,0.85904,0.17312,0.0,0.0,121.96710968017578,2.894258975982666,13.297762870788574,48.37335205078125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
591,b,0.005069808928835814,0.001689936309611938,0.005069808928835814,1.21533,0.61111,0.8583,0.1741,0.0,0.0,122.59209442138672,2.881033182144165,13.284208297729492,47.28594970703125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
592,b,0.00502706414880065,0.001675688049600217,0.00502706414880065,1.21349,0.61339,0.8592,0.16065,0.0,0.0,127.18038940429688,2.877619504928589,13.066168785095215,47.981529235839844,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
593,b,0.004984475476958973,0.001661491825652991,0.004984475476958973,1.21357,0.60994,0.85739,0.16459,0.0,0.0,121.52460479736328,2.863456964492798,13.112414360046387,47.15732192993164,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
594,b,0.004942043570080795,0.0016473478566935984,0.004942043570080795,1.20645,0.60832,0.85553,0.15699,0.0,0.0,122.33190155029297,2.8545594215393066,12.904388427734375,48.166778564453125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
595,b,0.0048997690825186065,0.0016332563608395356,0.0048997690825186065,1.2176,0.6141,0.85735,0.16151,0.0,0.0,123.98540496826172,2.8429791927337646,13.049269676208496,49.5030632019043,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
596,b,0.004857652666197309,0.0016192175553991028,0.004857652666197309,1.21584,0.61436,0.8579,0.15483,0.0,0.0,123.44078063964844,2.838057518005371,13.093852996826172,50.150245666503906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
597,b,0.004815694970604134,0.0016052316568680447,0.004815694970604134,1.20195,0.60606,0.85861,0.16766,0.0,0.0,120.90922546386719,2.8257498741149902,13.097757339477539,49.60126495361328,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
598,b,0.0047738966427786555,0.0015912988809262186,0.0047738966427786555,1.20974,0.6115,0.85682,0.16192,0.0,0.0,124.10555267333984,2.8145720958709717,12.81680679321289,51.274898529052734,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
599,b,0.004732258327302794,0.0015774194424342646,0.004732258327302794,1.20983,0.61041,0.8589,0.15484,0.0,0.0,121.70601654052734,2.806260585784912,12.70197582244873,49.886512756347656,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
600,b,0.004690780666290881,0.0015635935554302938,0.004690780666290881,1.20674,0.60665,0.85442,0.1737,0.0,0.0,117.77705383300781,2.7952537536621094,12.736348152160645,49.87261962890625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
601,b,0.004649464299379771,0.0015498214331265902,0.004649464299379771,1.19501,0.60169,0.85385,0.15435,0.0,0.0,117.5976333618164,2.783195734024048,12.64365005493164,49.602745056152344,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
602,b,0.004608309863718939,0.001536103287906313,0.004608309863718939,1.19491,0.60098,0.85287,0.1702,0.0,0.0,116.70896911621094,2.764864921569824,12.598209381103516,49.01481246948242,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
603,b,0.0045673179939607,0.0015224393313202334,0.0045673179939607,1.20126,0.602,0.85373,0.18838,0.0,0.0,120.16417694091797,2.754108428955078,12.5007963180542,48.04544448852539,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
604,b,0.004526489322250393,0.0015088297740834644,0.004526489322250393,1.19145,0.60026,0.85364,0.15499,0.0,0.0,117.948974609375,2.7428195476531982,12.400891304016113,48.950531005859375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
605,b,0.004485824478216651,0.0014952748260722171,0.004485824478216651,1.197,0.60192,0.85607,0.17072,0.0,0.0,117.45902252197266,2.7305104732513428,12.34589958190918,49.11968994140625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
606,b,0.004445324088961654,0.0014817746963205515,0.004445324088961654,1.19874,0.60099,0.85656,0.15663,0.0,0.0,113.38070678710938,2.7230968475341797,12.302481651306152,49.20941162109375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
607,b,0.00440498877905153,0.001468329593017177,0.00440498877905153,1.19512,0.60265,0.85368,0.15798,0.0,0.0,114.66705322265625,2.7047829627990723,12.172670364379883,48.20919418334961,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
608,b,0.004364819170506636,0.001454939723502212,0.004364819170506636,1.18714,0.59684,0.8525,0.16616,0.0,0.0,113.63504028320312,2.7013838291168213,12.162354469299316,49.49777603149414,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
609,b,0.0043248158827920435,0.0014416052942640145,0.0043248158827920435,1.18906,0.5979,0.8552,0.15456,0.0,0.0,109.62887573242188,2.6825294494628906,12.042805671691895,49.03290939331055,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
610,b,0.00428497953280792,0.0014283265109359734,0.00428497953280792,1.1895,0.5956,0.85407,0.15505,0.0,0.0,115.75663757324219,2.6788318157196045,12.107949256896973,49.088104248046875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
611,b,0.004245310734880065,0.0014151035782933553,0.004245310734880065,1.18294,0.59203,0.85261,0.16712,0.0,0.0,118.5689468383789,2.66727352142334,12.184113502502441,49.12196731567383,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
612,b,0.004205810100750431,0.0014019367002501438,0.004205810100750431,1.18394,0.59536,0.85376,0.15807,0.0,0.0,118.22613525390625,2.6608564853668213,12.124998092651367,49.88312530517578,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
613,b,0.004166478239567645,0.0013888260798558816,0.004166478239567645,1.18394,0.5987,0.85309,0.15242,0.0,0.0,117.73463439941406,2.6492815017700195,12.051262855529785,49.84803009033203,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
614,b,0.00412731575787767,0.0013757719192925566,0.00412731575787767,1.18277,0.59427,0.85427,0.15071,0.0,0.0,118.27034759521484,2.6424853801727295,12.019083976745605,48.20487976074219,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
615,b,0.004088323259614412,0.001362774419871471,0.004088323259614412,1.17676,0.59343,0.85177,0.16388,0.0,0.0,114.02687072753906,2.626588821411133,12.027702331542969,46.9007682800293,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
616,b,0.004049501346090439,0.0013498337820301465,0.004049501346090439,1.18969,0.59856,0.85492,0.16164,0.0,0.0,116.09487915039062,2.6150271892547607,11.914854049682617,45.943946838378906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
617,b,0.004010850615987674,0.001336950205329225,0.004010850615987674,1.18509,0.59656,0.85204,0.17387,0.0,0.0,109.61436462402344,2.600921392440796,11.935938835144043,47.37439727783203,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
618,b,0.0039723716653482,0.0013241238884494,0.0039723716653482,1.17128,0.58935,0.85074,0.16277,0.0,0.0,113.19174194335938,2.5967226028442383,11.72323226928711,47.547203063964844,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
619,b,0.003934065087565024,0.0013113550291883414,0.003934065087565024,1.16952,0.58907,0.8511,0.16375,0.0,0.0,112.79069519042969,2.5786545276641846,11.599662780761719,47.3192138671875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
620,b,0.0038959314733729676,0.001298643824457656,0.0038959314733729676,1.17433,0.5909,0.85322,0.16085,0.0,0.0,112.76286315917969,2.5787010192871094,11.717001914978027,45.332359313964844,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
621,b,0.003857971410839539,0.0012859904702798464,0.003857971410839539,1.17659,0.59369,0.85272,0.15872,0.0,0.0,108.40900421142578,2.5658154487609863,11.680639266967773,46.082942962646484,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
622,b,0.003820185485355857,0.0012733951617852858,0.003820185485355857,1.17676,0.58891,0.84957,0.15903,0.0,0.0,112.14571380615234,2.5640385150909424,11.643014907836914,47.968753814697266,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
623,b,0.0037825742796276417,0.001260858093209214,0.0037825742796276417,1.16786,0.58855,0.853,0.16426,0.0,0.0,110.22132110595703,2.550058126449585,11.545730590820312,46.28648376464844,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
624,b,0.0037451383736662024,0.0012483794578887343,0.0037451383736662024,1.16187,0.58585,0.85272,0.16538,0.0,0.0,108.88496398925781,2.5454137325286865,11.548819541931152,46.73541259765625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
625,b,0.003707878344779534,0.0012359594482598446,0.003707878344779534,1.17269,0.58762,0.85145,0.15755,0.0,0.0,111.31315612792969,2.5355989933013916,11.401130676269531,46.37788772583008,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
626,b,0.0036707947675633564,0.0012235982558544522,0.0036707947675633564,1.16002,0.5847,0.84806,0.15553,0.0,0.0,111.10623168945312,2.5322508811950684,11.405721664428711,46.2933464050293,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
627,b,0.0036338882138923223,0.0012112960712974408,0.0036338882138923223,1.16215,0.58953,0.85031,0.16469,0.0,0.0,111.2979507446289,2.5212907791137695,11.388405799865723,46.50624465942383,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
628,b,0.003597159252911128,0.0011990530843037095,0.003597159252911128,1.16406,0.58553,0.84847,0.19143,0.0,0.0,108.94922637939453,2.5127651691436768,11.323330879211426,46.68680953979492,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
629,b,0.0035606084510258038,0.0011868694836752681,0.0035606084510258038,1.1572,0.57889,0.84521,0.16052,0.0,0.0,109.59453582763672,2.498863697052002,11.139660835266113,45.8569450378418,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
630,b,0.003524236371894922,0.0011747454572983073,0.003524236371894922,1.15931,0.58141,0.84935,0.15295,0.0,0.0,112.27758026123047,2.492128849029541,11.278297424316406,45.40108871459961,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
631,b,0.003488043576420937,0.0011626811921403124,0.003488043576420937,1.15659,0.58011,0.85,0.1873,0.0,0.0,109.14520263671875,2.4783034324645996,11.257583618164062,46.27534866333008,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
632,b,0.003452030622741532,0.0011506768742471775,0.003452030622741532,1.15396,0.57834,0.84813,0.16152,0.0,0.0,107.68373107910156,2.4729175567626953,11.177003860473633,46.547237396240234,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
633,b,0.003416198066220998,0.0011387326887403327,0.003416198066220998,1.149,0.57514,0.84789,0.15314,0.0,0.0,109.36712646484375,2.4681923389434814,11.190587043762207,46.7762336730957,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
634,b,0.0033805464594416877,0.001126848819813896,0.0033805464594416877,1.1482,0.57917,0.84997,0.15289,0.0,0.0,110.1256332397461,2.4546244144439697,11.185552597045898,46.63900375366211,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
635,b,0.0033450763521954774,0.0011150254507318257,0.0033450763521954774,1.15048,0.57704,0.84622,0.18047,0.0,0.0,105.85079193115234,2.447016954421997,11.126495361328125,45.688777923583984,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
636,b,0.0033097882914753006,0.0011032627638251002,0.0033097882914753006,1.14691,0.57418,0.84933,0.15676,0.0,0.0,105.91509246826172,2.442189931869507,11.003973960876465,46.25182342529297,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
637,b,0.0032746828214667042,0.0010915609404889015,0.0032746828214667042,1.14496,0.57511,0.84697,0.15606,0.0,0.0,108.90521240234375,2.4326767921447754,11.004958152770996,45.710548400878906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
638,b,0.0032397604835394745,0.0010799201611798248,0.0032397604835394745,1.14196,0.57603,0.84788,0.15639,0.0,0.0,102.28315734863281,2.4133081436157227,10.899394035339355,46.18391036987305,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
639,b,0.0032050218162392482,0.0010683406054130828,0.0032050218162392482,1.14136,0.57328,0.84598,0.152,0.0,0.0,104.34040069580078,2.4085514545440674,10.990413665771484,46.264610290527344,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
640,b,0.003170467355279257,0.0010568224517597524,0.003170467355279257,1.14504,0.57831,0.84614,0.16003,0.0,0.0,102.88790893554688,2.405416250228882,10.938923835754395,46.46098327636719,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
641,b,0.00313609763353203,0.00104536587784401,0.00313609763353203,1.13979,0.57177,0.84694,0.15361,0.0,0.0,105.27014923095703,2.3940606117248535,11.016828536987305,46.34897994995117,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
642,b,0.0031019131810211984,0.0010339710603403996,0.0031019131810211984,1.13212,0.56992,0.84467,0.15382,0.0,0.0,104.38330841064453,2.3835983276367188,10.906869888305664,45.568748474121094,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
643,b,0.003067914524913313,0.0010226381749711044,0.003067914524913313,1.13565,0.57084,0.84472,0.16151,0.0,0.0,103.61962890625,2.3766093254089355,10.822134971618652,45.91432189941406,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
644,b,0.0030341021895096995,0.0010113673965032332,0.0030341021895096995,1.13293,0.5702,0.84352,0.14685,0.0,0.0,104.60729217529297,2.3775036334991455,10.667332649230957,44.79642868041992,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
645,b,0.003000476696238402,0.001000158898746134,0.003000476696238402,1.14285,0.57252,0.84506,0.14998,0.0,0.0,103.27202606201172,2.3662281036376953,10.66889762878418,45.680362701416016,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
646,b,0.002967038563646123,0.0009890128545487077,0.002967038563646123,1.13829,0.57167,0.84809,0.15827,0.0,0.0,102.61064910888672,2.361896276473999,10.622434616088867,46.42502212524414,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
647,b,0.0029337883073902314,0.000977929435796744,0.0029337883073902314,1.13143,0.56856,0.84586,0.1468,0.0,0.0,105.31214904785156,2.353663921356201,10.660345077514648,45.74356460571289,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
648,b,0.002900726440230813,0.000966908813410271,0.002900726440230813,1.1307,0.56629,0.84512,0.15517,0.0,0.0,101.18099212646484,2.3470191955566406,10.661951065063477,45.20586395263672,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
649,b,0.0028678534720227586,0.0009559511573409196,0.0028678534720227586,1.12564,0.56551,0.84636,0.14973,0.0,0.0,101.50794982910156,2.3433237075805664,10.645174026489258,44.74530029296875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
650,b,0.002835169909707901,0.0009450566365693003,0.002835169909707901,1.13198,0.56576,0.84633,0.15014,0.0,0.0,102.48517608642578,2.333249092102051,10.616829872131348,44.47760772705078,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
651,b,0.0028026762573072073,0.0009342254191024024,0.0028026762573072073,1.12634,0.56307,0.8447,0.15319,0.0,0.0,98.0133056640625,2.32258939743042,10.470797538757324,45.24393081665039,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
652,b,0.0027703730159129823,0.0009234576719709942,0.0027703730159129823,1.12741,0.56449,0.84201,0.15915,0.0,0.0,99.2545394897461,2.313492774963379,10.556790351867676,45.45320129394531,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
653,b,0.002738260683681193,0.0009127535612270644,0.002738260683681193,1.12752,0.56451,0.84502,0.15112,0.0,0.0,100.23497772216797,2.3083856105804443,10.45025634765625,44.46183776855469,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
654,b,0.0027063397558236965,0.0009021132519412323,0.0027063397558236965,1.12252,0.56259,0.84265,0.15479,0.0,0.0,99.38059997558594,2.296163558959961,10.413111686706543,44.67770004272461,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
655,b,0.002674610724600713,0.0008915369082002378,0.002674610724600713,1.11297,0.55954,0.8474,0.1472,0.0,0.0,99.27305603027344,2.292621612548828,10.359453201293945,44.2625617980957,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
656,b,0.0026430740793131455,0.0008810246931043819,0.0026430740793131455,1.11654,0.56145,0.84337,0.14191,0.0,0.0,98.67127227783203,2.2876951694488525,10.39111042022705,44.46566390991211,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
657,b,0.00261173030629508,0.0008705767687650268,0.00261173030629508,1.12276,0.56312,0.84439,0.14776,0.0,0.0,97.43344116210938,2.2835631370544434,10.371603012084961,44.797908782958984,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
